2854,400,0.035487046,0.032143828,173,0.067630874
2855,60,0.009809217,0.016508268,26,0.026317485
2856,55,0.007924157,0.024711836,17,0.032635993
2857,99,0.020865771,0.008480315,17,0.029346086
2858,10,0.00367492,0.004039116,2,0.007714036
2859,92,0.013060309,0.01361145,25,0.026671759
2860,32,0.004196951,0.0234375,5,0.027634451
2861,10,0.005834667,0.003976586,5,0.009811253
2862,400,0.037653288,0.034438511,190,0.072091799
2863,400,0.039498261,0.036683032,131,0.076181293
2864,10,0.0475,0.005780863,5,0.053280863
2865,104,0.010124335,0.027837774,26,0.03796211
2866,10,0.003650343,0.006333197,2,0.009983541
2867,51,0.016080156,0.006277806,11,0.022357963
2868,36,0.006965308,0.020093676,11,0.027058984
2869,79,0.008369643,0.020378957,19,0.028748599
2870,109,0.010127052,0.024430261,40,0.034557313
2871,400,0.040066604,0.036620494,113,0.076687098
2872,400,0.023539247,0.035454505,133,0.058993752
2873,13,0.004409078,0.021153846,5,0.025562924
2874,400,0.034176986,0.036534612,162,0.070711599
2875,400,0.037224312,0.039036217,139,0.076260529
2876,400,0.036189959,0.028441573,178,0.064631532
2877,69,0.011632671,0.015204538,26,0.026837209
2878,400,0.038211671,0.036860522,167,0.075072193
2879,26,0.002620074,0.015377447,5,0.017997521
2880,40,0.010675475,0.009889252,17,0.020564726
2881,72,0.005401772,0.026052451,20,0.031454224
2882,68,0.006326304,0.023180565,26,0.029506869
2883,76,0.006767206,0.027686653,26,0.034453859
2884,42,0.018330552,0.014072793,11,0.032403345
2885,400,0.039614131,0.029069397,179,0.068683529
2886,88,0.02582047,0.028361742,26,0.054182212
2887,10,0.0475,0.002745638,5,0.050245638
2888,36,0.047222222,0.025694444,11,0.072916667
2889,91,0.006602499,0.023345719,29,0.029948218
2890,88,0.008788335,0.022732097,44,0.031520432
2891,17,0.003707298,0.022058824,5,0.025766121
2892,18,0.009795154,0.004634651,8,0.014429805
2893,50,0.021970505,0.014117183,29,0.036087688
2894,400,0.032416646,0.031807759,160,0.064224405
2895,16,0.00332972,0.005627881,8,0.008957601
2896,400,0.034354588,0.037976459,184,0.072331047
2897,400,0.03688801,0.038591944,188,0.075479954
2898,92,0.0121799,0.030814513,41,0.042994414
2899,10,0.01797371,0.004210262,2,0.022183972
2900,10,0.003125467,0.006894556,2,0.010020023
2901,81,0.006427316,0.030864198,26,0.037291513
2902,400,0.028733074,0.034612888,161,0.063345962
2903,65,0.007574401,0.023576884,29,0.031151285
2904,20,0.014709549,0.0225,5,0.037209549
2905,10,0.004263206,0.005377129,2,0.009640334
2906,29,0.05,0.016393649,4,0.066393649
2907,92,0.005439898,0.024522192,17,0.02996209
2908,79,0.00280323,0.017972185,14,0.020775416
2909,400,0.0374253,0.031757755,172,0.069183056
2910,46,0.010567551,0.021444444,35,0.032011995
2911,10,0.002682978,0.004100773,2,0.006783751
2912,87,0.012499062,0.027117554,25,0.039616615
2913,24,0.00280776,0.014193253,5,0.017001013
2914,36,0.00926929,0.011366083,14,0.020635373
2915,400,0.036986616,0.032703042,163,0.069689658
2916,40,0.028658916,0.013119413,23,0.041778329
2917,23,0.010121537,0.012265889,12,0.022387426
2918,10,0.005084541,0.018503033,5,0.023587574
2919,108,0.031590471,0.008019367,38,0.039609838
2920,400,0.037700895,0.034452339,167,0.072153234
2921,39,0.018319819,0.020628275,17,0.038948094
2922,10,0.0475,0.003696648,5,0.051196648
2923,21,0.014147117,0.003087381,8,0.017234499
2924,400,0.036651164,0.032746851,157,0.069398015
2925,49,0.012291401,0.008002913,14,0.020294314
2926,10,0.045181951,0.004991165,2,0.050173116
2927,400,0.034055677,0.036321845,173,0.070377522
2928,86,0.012980571,0.022402183,32,0.035382753
2929,10,0.05,0.00642797,2,0.05642797
2930,400,0.030608807,0.035942723,178,0.06655153
2931,10,0.0475,0.022883333,5,0.070383333
2932,10,0.0475,0.002444112,5,0.049944112
2933,84,0.011500757,0.027461751,23,0.038962508
2934,32,0.014150272,0.008213549,17,0.022363821
2935,90,0.005842257,0.029048025,29,0.034890282
2936,10,0.05,0.004647737,2,0.054647737
2937,400,0.027880065,0.036563048,161,0.064443113
2938,90,0.023073508,0.007171357,26,0.030244866
2939,400,0.037178408,0.030908131,161,0.068086538
2940,51,0.023428329,0.005053718,14,0.028482047
2941,400,0.034507631,0.036944243,145,0.071451874
2942,10,0.0475,0.022725,5,0.070225
2943,57,0.023563231,0.007218168,17,0.030781399
2944,30,0.030833333,0.002807567,8,0.033640901
2945,10,0.006764446,0.003748521,5,0.010512967
2946,400,0.0384375,0.025282351,133,0.063719851
2947,400,0.038496808,0.034833831,151,0.073330639
2948,46,0.014778229,0.003518573,8,0.018296802
2949,10,0.005579869,0.02265625,5,0.028236119
2950,10,0.00603034,0.022927083,5,0.028957423
2951,80,0.02410904,0.010381752,23,0.034490792
2952,10,0.005064802,0.002652565,5,0.007717368
2953,81,0.026805648,0.004629293,23,0.031434941
2954,36,0.016803544,0.016009909,11,0.032813453
2955,400,0.034110692,0.032271501,180,0.066382192
2956,63,0.01445861,0.020092751,20,0.034551361
2957,400,0.036451463,0.030169968,139,0.066621432
2958,400,0.036903522,0.038231032,139,0.075134555
2959,400,0.039429535,0.034114112,164,0.073543647
2960,400,0.03238037,0.037149695,167,0.069530065
2961,24,0.00847649,0.007921433,8,0.016397924
2962,45,0.028929101,0.012753342,17,0.041682443
2963,78,0.010020944,0.019934428,17,0.029955373
2964,400,0.03391467,0.038252448,184,0.072167118
2965,400,0.03540493,0.035369642,205,0.070774572
2966,29,0.016370642,0.002823113,8,0.019193755
2967,24,0.010527191,0.01324241,14,0.023769601
2968,10,0.00297615,0.002381768,3,0.005357919
2969,10,0.001966815,0.002910538,3,0.004877353
2970,65,0.004148081,0.013737275,22,0.017885357
2971,400,0.03547355,0.034539384,169,0.070012934
2972,23,0.002943061,0.013890764,5,0.016833825
2973,26,0.005103679,0.018069163,5,0.023172842
2974,44,0.025114829,0.006959824,14,0.032074653
2975,90,0.008077616,0.022003902,40,0.030081518
2976,38,0.004386107,0.021177632,10,0.025563738
2977,88,0.01424822,0.007626303,22,0.021874524
2978,10,0.003788622,0.004837794,2,0.008626416
2979,10,-0.000165423,-0.000513942,4,-0.000679365
2980,400,0.03591822,0.031134499,154,0.067052719
2981,10,0.005763594,0.002082708,5,0.007846302
2982,400,0.036970164,0.029908451,162,0.066878614
2983,36,0.007837469,0.008634232,14,0.016471701
2984,74,0.021527378,0.011184762,25,0.032712141
2985,31,0.00865636,0.011137776,11,0.019794136
2986,30,0.024786111,0.003084928,8,0.027871039
2987,73,0.024040102,0.010220113,29,0.034260216
2988,400,0.030422004,0.036896667,149,0.06731867
2989,400,0.02828733,0.035748231,164,0.064035562
2990,37,0.014719095,0.034247364,26,0.048966459
2991,63,0.015540072,0.008280758,17,0.02382083
2992,10,0.002450052,0.012478272,2,0.014928324
2993,45,0.007821108,0.012998056,17,0.020819164
2994,104,0.023049915,0.008582611,32,0.031632527
2995,400,0.04000468,0.032587457,131,0.072592137
2996,33,0.006804297,0.014599311,11,0.021403607
2997,50,0.025201203,0.006031377,11,0.03123258
2998,10,0.005814927,0.001832651,5,0.007647578
2999,400,0.036622355,0.033979358,129,0.070601713
3000,10,0.005518824,0.003323738,5,0.008842562
